x_coord,y_coord,year.B5,magnitude.B5,duration.B5,pre.B5,rate.B5,dsnr.B5,year.B7,magnitude.B7,duration.B7,pre.B7,rate.B7,dsnr.B7,year.NBR,magnitude.NBR,duration.NBR,pre.NBR,rate.NBR,dsnr.NBR,year.TCW,magnitude.TCW,duration.TCW,pre.TCW,rate.TCW,dsnr.TCW,plotid,landcover,TCG.1985,TCB.1985,TCW.1985,TCG.2017,TCB.2017,TCW.2017
5689583.7082794,2413436.79739179,1992,262,1,2843,262,1,2012,598,1,1495,598,3,2011,241,2,476,120,3,2011,755,2,-1832,377,3,99999999,Noforest,0,0,0,0,0,0
5152553.7082794,2569196.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5148053.7082794,2627966.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,298,2,-1272,149,1,99999999,Noforest,0,0,0,0,0,0
5690123.7082794,2407166.79739179,0,0,0,0,0,0,1990,833,2,842,416,2,2004,216,15,412,14,1,2014,370,5,-1382,74,0,99999999,Noforest,0,0,0,0,0,0
5799323.7082794,2597096.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5830883.7082794,2454446.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2604,4023,-1175,2549,3490,-1162
5179283.7082794,2858486.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5422553.7082794,2563706.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2195,3897,-1414,2489,3213,-1010
5229923.7082794,2767106.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,3028,4365,-1287,2647,3654,-1231
5801723.7082794,2440586.79739179,1985,117,34,2067,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5143373.7082794,2738576.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5727743.7082794,2779706.79739179,1998,308,21,2467,14,0,0,0,0,0,0,0,2003,192,1,502,192,1,0,0,0,0,0,0,99999999,Noforest,2303,3812,-885,1854,2721,-951
5820803.7082794,2684186.79739179,2017,381,2,2153,190,2,1985,200,12,1301,16,0,1985,124,12,454,10,1,0,0,0,0,0,0,99999999,Noforest,2881,3761,-723,1643,3222,-951
5692883.7082794,2444006.79739179,1985,347,6,2082,57,1,1985,350,6,1204,58,1,1985,212,6,420,35,1,1985,407,6,-1253,67,1,99999999,Noforest,0,0,0,0,0,0
5694143.7082794,2477006.79739179,1985,512,3,1932,170,2,1985,589,3,1016,196,1,1985,342,3,479,114,1,1985,771,3,-1003,257,1,99999999,Noforest,0,0,0,0,0,0
5257223.7082794,2872046.79739179,2006,322,13,2039,24,1,2011,393,4,880,98,2,2011,153,2,556,76,2,1996,126,23,-1276,5,0,99999999,Noforest,1834,3790,-1574,1070,3355,-1998
5679563.7082794,2729996.79739179,1985,428,34,1810,12,2,2011,332,8,987,41,2,2016,123,3,448,41,1,1985,483,34,-951,14,2,99999999,Noforest,0,0,0,0,0,0
5590973.7082794,2745416.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2204,3908,-1413,2304,3331,-1276
5845283.7082794,2544146.79739179,1990,952,1,1843,952,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2563,4399,-1040,1846,3516,-1249
5792003.7082794,2648606.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1298,3518,-1856,1741,3310,-1423
5798843.7082794,2850716.79739179,2015,379,1,2065,379,2,2006,189,13,1063,14,1,2005,54,14,506,3,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5727083.7082794,2476466.79739179,1985,259,34,1768,7,1,1985,258,34,1071,7,1,2007,443,1,529,443,2,1985,305,34,-997,8,1,99999999,Noforest,1749,3742,-1248,1822,3471,-1115
5365343.7082794,2788286.79739179,1985,1058,13,2529,81,2,1996,823,2,2173,411,1,1985,220,13,295,16,2,1985,1188,13,-1569,91,2,99999999,Noforest,2320,3786,-1069,1735,3086,-1213
5610263.7082794,2741186.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5247053.7082794,2806346.79739179,1985,381,27,1996,14,1,1985,644,27,947,23,1,2006,279,6,416,46,1,1985,761,27,-956,28,1,99999999,Noforest,1897,3465,-1063,2226,3424,-1038
5763023.7082794,2896766.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2663,3983,-1106,2256,3519,-1248
5197703.7082794,2655116.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1885,3352,-1111,1944,3277,-1107
5630003.7082794,2926316.79739179,1985,585,6,1678,97,3,2015,523,1,982,523,2,2011,219,8,515,27,2,2015,805,1,-872,805,3,99999999,Noforest,1832,3925,-986,1593,3482,-1468
5354573.7082794,2629166.79739179,1985,672,2,1802,336,5,1985,307,7,1056,43,1,1985,106,7,495,15,1,1985,265,7,-1144,37,1,99999999,Noforest,0,0,0,0,0,0
5389523.7082794,2795126.79739179,2007,465,1,1937,465,3,0,0,0,0,0,0,2002,118,2,533,59,1,2002,242,2,-1109,121,1,99999999,Noforest,1339,3813,-1310,999,2920,-1144
5844833.7082794,2874746.79739179,1986,355,33,2146,10,2,1986,410,33,1641,12,2,2000,95,1,190,95,3,1986,430,33,-1584,13,2,99999999,Noforest,0,0,0,0,0,0
5523233.7082794,2490956.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2872,4466,-1164,2471,3460,-1178
5480723.7082794,2456486.79739179,2007,604,9,1609,67,3,2007,441,9,632,49,2,1985,83,9,605,9,0,1985,438,8,-813,54,1,99999999,Noforest,1538,3550,-1381,1528,3373,-1230
5313323.7082794,2507936.79739179,2012,488,2,2285,244,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5749673.7082794,2514146.79739179,1985,953,3,2019,317,4,0,0,0,0,0,0,2018,200,1,446,200,1,2000,943,3,-1323,314,3,99999999,Noforest,2353,4715,-1617,2102,3497,-1547
5808983.7082794,2697206.79739179,1985,740,1,1840,740,3,1998,546,1,636,546,3,1985,99,3,582,33,1,1985,1009,1,-703,1009,4,99999999,Noforest,0,0,0,0,0,0
5760533.7082794,2447426.79739179,2003,221,1,2133,221,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,145,34,-1245,4,0,99999999,Noforest,0,0,0,0,0,0
5165873.7082794,2606156.79739179,2011,326,2,1973,163,2,0,0,0,0,0,0,2012,195,1,607,195,2,1985,88,34,-965,2,0,99999999,Noforest,0,0,0,0,0,0
5274203.7082794,2931626.79739179,0,0,0,0,0,0,1985,309,1,831,309,1,1985,218,1,700,218,2,1985,242,1,-956,242,0,99999999,Noforest,2068,3903,-1751,1405,2924,-1109
5548163.7082794,2902376.79739179,0,0,0,0,0,0,0,0,0,0,0,0,1985,446,2,400,223,2,2005,442,5,-809,88,1,99999999,Noforest,0,0,0,0,0,0
5129693.7082794,2754596.79739179,1989,471,1,2485,471,1,2006,1068,8,1279,133,2,1985,103,34,202,3,0,0,0,0,0,0,0,99999999,Noforest,2855,3902,-1159,2076,3368,-1180
5751863.7082794,2414186.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2299,3915,-905,1894,3450,-963
5128883.7082794,2779376.79739179,1992,496,2,1973,248,1,1992,526,2,1105,263,1,1990,315,29,377,10,2,1992,630,2,-1039,315,2,99999999,Noforest,3079,4284,-857,2958,3603,-1064
5201183.7082794,2844386.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1965,4602,-1844,1973,4194,-1515
5340443.7082794,2681936.79739179,1985,472,6,2443,78,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,416,6,-1683,69,1,99999999,Noforest,2237,3956,-1364,2394,3059,-942
5192603.7082794,2588846.79739179,0,0,0,0,0,0,0,0,0,0,0,0,1985,205,2,363,102,3,1985,784,2,-1558,392,4,99999999,Noforest,2541,3906,-826,2204,3108,-1004
5434643.7082794,2682986.79739179,1986,1408,1,1315,1408,4,2012,453,1,1155,453,2,2012,203,1,496,203,2,1985,1223,2,-275,611,3,99999999,Noforest,0,0,0,0,0,0
5218673.7082794,2898116.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5381453.7082794,2469596.79739179,1985,842,7,1520,120,2,1989,780,2,914,390,2,1988,496,3,627,165,2,1985,1550,6,-368,258,4,99999999,Noforest,1931,4080,-1666,2370,3945,-1693
5319773.7082794,2418356.79739179,2012,797,1,2393,797,3,2012,471,1,1204,471,2,2012,111,1,497,111,1,2012,610,1,-1496,610,2,99999999,Noforest,2436,4014,-1221,2132,3318,-1193
5811233.7082794,2464406.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1722,4265,-1621,1994,3143,-1156
5279633.7082794,2671136.79739179,2009,522,10,2055,52,2,2002,332,1,893,332,1,2000,546,1,544,546,4,1985,341,34,-1176,10,0,99999999,Noforest,0,0,0,0,0,0
5529263.7082794,2869826.79739179,0,0,0,0,0,0,0,0,0,0,0,0,1985,148,1,665,148,2,1985,531,1,-622,531,2,99999999,Noforest,0,0,0,0,0,0
5142083.7082794,2831666.79739179,2011,1116,5,1780,223,4,2011,719,8,725,89,2,2003,203,13,566,15,2,0,0,0,0,0,0,99999999,Noforest,2503,4100,-1329,2044,3419,-1140
5443883.7082794,2712746.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5852543.7082794,2466506.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5571773.7082794,2790926.79739179,0,0,0,0,0,0,0,0,0,0,0,0,1991,3,28,604,0,0,1991,202,3,-787,67,1,99999999,Noforest,0,0,0,0,0,0
5411663.7082794,2411096.79739179,1998,237,21,1949,11,1,2003,288,1,767,288,2,2003,175,1,655,175,1,2003,397,1,-863,397,1,99999999,Noforest,0,0,0,0,0,0
5604473.7082794,2933726.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5170763.7082794,2688566.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,3179,4432,-1060,2410,3221,-940
5271143.7082794,2684576.79739179,1996,238,23,2213,10,1,1985,679,3,1150,226,4,1985,258,3,506,86,4,1996,77,23,-1329,3,0,99999999,Noforest,2866,4354,-1337,2573,3568,-1110
5682293.7082794,2712866.79739179,0,0,0,0,0,0,2012,1143,1,860,1143,3,2016,499,3,315,166,2,0,0,0,0,0,0,99999999,Noforest,1462,3870,-1370,1873,2743,-878
5813063.7082794,2791286.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2411,4486,-1406,2865,3569,-931
5565473.7082794,2729936.79739179,1985,456,2,1831,228,3,1985,269,11,888,24,2,2012,120,1,635,120,1,1985,247,10,-941,24,1,99999999,Noforest,2335,4080,-1181,1650,3260,-1292
5534363.7082794,2434106.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2076,3405,-847,1926,2977,-894
5673083.7082794,2448116.79739179,1985,426,34,2138,12,1,0,0,0,0,0,0,1989,9,30,378,0,0,1985,214,34,-1408,6,0,99999999,Noforest,0,0,0,0,0,0
5591483.7082794,2822516.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5667533.7082794,2574536.79739179,1998,258,3,2205,86,1,2011,529,2,981,264,2,1998,79,21,539,3,0,1998,313,3,-1243,104,1,99999999,Noforest,2183,3790,-975,2231,3136,-886
5606813.7082794,2833676.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2252,4291,-992,1538,3304,-1779
5462963.7082794,2414216.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1593,4116,-2245,1542,3105,-1444
5297843.7082794,2756786.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2614,4457,-1135,2330,3287,-995
5688593.7082794,2684216.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1968,3906,-1383,1981,2989,-1096
5680343.7082794,2412056.79739179,0,0,0,0,0,0,0,0,0,0,0,0,1985,132,3,558,44,1,0,0,0,0,0,0,99999999,Noforest,2369,4443,-1197,2378,3523,-1293
5571233.7082794,2391296.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2172,3789,-921,1823,3903,-1481
5803523.7082794,2517326.79739179,0,0,0,0,0,0,2004,226,1,1198,226,1,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,919,4044,-1656,1802,3518,-1213
5699843.7082794,2444756.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5824013.7082794,2863496.79739179,1985,473,34,2020,13,1,1985,427,34,876,12,1,1985,126,34,573,3,1,1985,634,34,-1002,18,1,99999999,Noforest,2268,3850,-1050,1345,3640,-1569
5331983.7082794,2640866.79739179,2000,264,1,2361,264,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5705633.7082794,2765486.79739179,1985,235,16,2818,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1998,821,3,-1754,273,3,99999999,Noforest,0,0,0,0,0,0
5374943.7082794,2746976.79739179,0,0,0,0,0,0,2011,487,1,1074,487,1,2011,222,1,540,222,2,2011,908,1,-895,908,3,99999999,Noforest,0,0,0,0,0,0
5599913.7082794,2807816.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2256,4103,-1226,2630,3464,-990
5817083.7082794,2579186.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1874,4055,-1594,2253,3549,-1423
5813663.7082794,2536166.79739179,1989,1999,2,1401,999,2,1990,1354,1,663,1354,2,2017,198,2,600,99,2,1989,1088,6,-1212,181,3,99999999,Noforest,0,0,0,0,0,0
5142443.7082794,2558966.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2403,3684,-1121,1637,3197,-1293
5712593.7082794,2608286.79739179,1992,600,1,1478,600,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1915,3688,-1029,1706,3393,-1345
5286473.7082794,2656256.79739179,2000,433,1,2005,433,3,2018,498,1,1431,498,5,2018,113,1,371,113,2,2018,499,1,-1496,499,4,99999999,Noforest,0,0,0,0,0,0
5185103.7082794,2890916.79739179,1985,221,14,2616,15,0,1985,584,6,1363,97,2,0,0,0,0,0,0,1992,543,2,-1613,271,1,99999999,Noforest,0,0,0,0,0,0
5417573.7082794,2640536.79739179,1985,636,2,1758,318,2,1985,543,2,973,271,1,0,0,0,0,0,0,1985,1152,2,-943,576,3,99999999,Noforest,0,0,0,0,0,0
5171843.7082794,2803766.79739179,0,0,0,0,0,0,0,0,0,0,0,0,1985,48,11,529,4,0,1985,313,11,-984,28,1,99999999,Noforest,0,0,0,0,0,0
5384003.7082794,2455166.79739179,2009,283,10,2173,28,1,2011,415,8,917,51,2,2011,148,8,576,18,1,2011,501,8,-1157,62,2,99999999,Noforest,0,0,0,0,0,0
5511773.7082794,2700806.79739179,2000,624,1,1713,624,2,2000,525,1,915,525,2,0,0,0,0,0,0,2000,657,1,-1000,657,2,99999999,Noforest,0,0,0,0,0,0
5817503.7082794,2745896.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1956,4368,-2076,2141,3317,-1370
5664233.7082794,2530166.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5222873.7082794,2899556.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2102,3847,-1401,1943,3478,-1054
5257853.7082794,2844266.79739179,2011,554,8,2277,69,1,0,0,0,0,0,0,0,0,0,0,0,0,2006,335,13,-1523,25,0,99999999,Noforest,1217,3837,-1991,1166,3492,-1971
5614913.7082794,2550956.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5823833.7082794,2437316.79739179,0,0,0,0,0,0,0,0,0,0,0,0,1996,141,5,397,28,1,1998,453,4,-1405,113,1,99999999,Noforest,3095,4319,-886,2342,3163,-1097
5445383.7082794,2651036.79739179,1991,228,28,2202,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2680,4049,-973,1737,3475,-1936
5442413.7082794,2762576.79739179,2011,594,2,2608,297,2,2011,591,2,1262,295,2,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5772143.7082794,2539166.79739179,0,0,0,0,0,0,1992,359,1,1040,359,2,1992,186,1,601,186,2,0,0,0,0,0,0,99999999,Noforest,1875,3631,-1247,1863,3295,-1500
5370203.7082794,2475236.79739179,1985,257,6,1969,42,1,1985,943,6,688,157,4,0,0,0,0,0,0,1985,279,10,-1082,27,1,99999999,Noforest,0,0,0,0,0,0
5754443.7082794,2698556.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5552873.7082794,2870486.79739179,1985,308,34,2384,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,602,8,-1255,75,1,99999999,Noforest,0,0,0,0,0,0
5281793.7082794,2720156.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2335,3827,-960,1744,3251,-1267
5637353.7082794,2450246.79739179,1985,95,34,1814,2,0,1985,89,34,773,2,0,0,0,0,0,0,0,1985,172,34,-851,5,1,99999999,Noforest,0,0,0,0,0,0
5712173.7082794,2615576.79739179,0,0,0,0,0,0,0,0,0,0,0,0,1985,68,34,439,2,0,2011,410,2,-1398,205,1,99999999,Noforest,1578,4385,-2087,1659,3683,-1784
5289773.7082794,2718026.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1907,4077,-1231,2007,3506,-1325
5188403.7082794,2640986.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5297453.7082794,2692286.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1500,3848,-1498,1292,3022,-1557
5118653.7082794,2658026.79739179,2004,586,4,1708,146,3,2003,484,16,1231,30,2,0,0,0,0,0,0,1992,195,27,-1370,7,0,99999999,Noforest,0,0,0,0,0,0
5849303.7082794,2530106.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5767703.7082794,2926166.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,26,6,-2079,4,0,99999999,Noforest,1126,3923,-2344,1638,3313,-1291
5848523.7082794,2901176.79739179,0,0,0,0,0,0,2011,474,2,1021,237,2,1985,87,34,463,2,0,1985,196,34,-1273,5,0,99999999,Noforest,1840,4261,-1750,2030,3506,-1306
5278283.7082794,2826026.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,176,34,-1344,5,0,99999999,Noforest,1831,3705,-1216,1899,3343,-1463
5188733.7082794,2828696.79739179,2009,424,10,1970,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5642903.7082794,2727446.79739179,1994,279,25,2248,11,1,1994,359,25,1292,14,1,1994,156,2,436,78,1,1996,495,23,-1401,21,1,99999999,Noforest,1471,3901,-1539,1199,3035,-1404
5710163.7082794,2446556.79739179,0,0,0,0,0,0,0,0,0,0,0,0,1985,97,34,378,2,0,1985,249,34,-1495,7,0,99999999,Noforest,1707,3844,-1277,2454,3385,-1114
5639333.7082794,2735936.79739179,0,0,0,0,0,0,0,0,0,0,0,0,1992,193,1,591,193,2,0,0,0,0,0,0,99999999,Noforest,1626,4097,-2125,1749,3639,-1689
5747423.7082794,2565986.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5155403.7082794,2814686.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2535,4592,-1839,1989,3385,-1307
5822513.7082794,2903396.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2888,3860,-903,2567,3220,-888
5680853.7082794,2920706.79739179,0,0,0,0,0,0,1985,373,1,1142,373,1,0,0,0,0,0,0,1985,563,1,-1066,563,2,99999999,Noforest,1521,3950,-1470,1888,2985,-998
5452793.7082794,2541506.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2102,3762,-1135,2168,3262,-1037
5607053.7082794,2472716.79739179,0,0,0,0,0,0,2018,1317,1,1374,1317,2,2018,458,1,427,458,2,2018,1103,1,-1466,1103,2,99999999,Noforest,0,0,0,0,0,0
5707703.7082794,2923676.79739179,1985,396,34,2032,11,1,1992,450,1,705,450,2,1985,200,20,577,10,2,1985,534,34,-1087,15,1,99999999,Noforest,2260,4099,-1531,2599,3398,-906
5621363.7082794,2842766.79739179,0,0,0,0,0,0,0,0,0,0,0,0,2015,527,4,443,131,3,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5549843.7082794,2470196.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1962,3774,-1546,1763,3516,-1570
5274833.7082794,2777996.79739179,0,0,0,0,0,0,0,0,0,0,0,0,2002,228,1,355,228,1,0,0,0,0,0,0,99999999,Noforest,2501,3807,-970,2330,3322,-1213
5432963.7082794,2740406.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5538893.7082794,2407586.79739179,2007,679,12,2126,56,1,1992,561,27,1204,20,0,2006,320,13,433,24,1,1990,409,29,-1435,14,0,99999999,Noforest,1802,3649,-1100,1470,3017,-1360
5521883.7082794,2475716.79739179,2012,886,1,2436,886,3,2012,1034,1,1545,1034,3,2009,344,1,340,344,3,2012,1019,1,-1609,1019,3,99999999,Noforest,0,0,0,0,0,0
5597303.7082794,2776556.79739179,1985,776,5,1764,155,2,2018,1026,1,1121,1026,2,2012,500,7,548,71,2,1985,928,5,-835,185,1,99999999,Noforest,0,0,0,0,0,0
5393783.7082794,2832716.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5608973.7082794,2870876.79739179,1985,657,1,1729,657,8,1985,630,1,1096,630,7,1985,196,1,470,196,4,1985,989,1,-647,989,7,99999999,Noforest,2268,3720,-908,1320,4131,-2061
5134883.7082794,2615486.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2044,3617,-1312,1533,3163,-1345
5827073.7082794,2552936.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2705,4237,-1089,2474,3466,-785
5842763.7082794,2725376.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1654,3445,-1360,2294,3247,-1141
5833493.7082794,2883566.79739179,1985,328,34,2265,9,1,0,0,0,0,0,0,1985,107,34,335,3,0,1985,470,34,-1430,13,1,99999999,Noforest,0,0,0,0,0,0
5440853.7082794,2434796.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5209043.7082794,2763956.79739179,1986,494,1,1902,494,5,1985,370,3,1025,123,2,0,0,0,0,0,0,1985,463,3,-1025,154,2,99999999,Noforest,2327,3500,-818,1570,3154,-1368
5750933.7082794,2505926.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5175773.7082794,2600666.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990,753,1,-1261,753,2,99999999,Noforest,1911,3781,-1256,1844,3349,-1262
5211173.7082794,2458706.79739179,1985,622,1,1904,622,4,1985,502,10,1013,50,3,1985,201,9,562,22,2,1985,715,1,-729,715,3,99999999,Noforest,0,0,0,0,0,0
5461493.7082794,2929736.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5826383.7082794,2737346.79739179,1985,231,34,2389,6,0,2006,149,13,1299,11,0,0,0,0,0,0,0,1998,499,6,-1259,83,1,99999999,Noforest,1356,4060,-2152,1399,3742,-1982
5824133.7082794,2878616.79739179,0,0,0,0,0,0,1995,520,3,1442,173,0,2018,550,1,369,550,1,1985,2058,3,-173,686,3,99999999,Noforest,0,0,0,0,0,0
5382563.7082794,2491106.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5749823.7082794,2812496.79739179,1985,482,34,2040,14,1,1985,426,34,1066,12,1,1985,157,34,463,4,0,1985,553,34,-1154,16,1,99999999,Noforest,2258,3784,-962,2190,3382,-1207
