x_coord,y_coord,year.B1,magnitude.B1,duration.B1,pre.B1,rate.B1,dsnr.B1,year.B2,magnitude.B2,duration.B2,pre.B2,rate.B2,dsnr.B2,year.B3,magnitude.B3,duration.B3,pre.B3,rate.B3,dsnr.B3,year.B4,magnitude.B4,duration.B4,pre.B4,rate.B4,dsnr.B4,year.B5,magnitude.B5,duration.B5,pre.B5,rate.B5,dsnr.B5,year.B7,magnitude.B7,duration.B7,pre.B7,rate.B7,dsnr.B7,year.NBR,magnitude.NBR,duration.NBR,pre.NBR,rate.NBR,dsnr.NBR,year.TCB,magnitude.TCB,duration.TCB,pre.TCB,rate.TCB,dsnr.TCB,year.TCG,magnitude.TCG,duration.TCG,pre.TCG,rate.TCG,dsnr.TCG,year.TCW,magnitude.TCW,duration.TCW,pre.TCW,rate.TCW,dsnr.TCW,plotid,landcover
3524172.6302073,2812344.56245563,2004,31,17,289,1,0,2001,25,20,434,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,64,36,1384,1,0,1989,58,1,463,58,1,1997,22,1,727,22,1,1996,200,25,2728,8,1,0,0,0,0,0,0,1985,64,36,-557,1,1,453,Forest
4084152.6302073,2304984.56245563,1989,115,16,284,7,2,2000,155,1,461,155,2,2004,310,1,465,310,4,0,0,0,0,0,0,2004,889,1,1501,889,6,1985,933,24,208,38,4,2000,311,1,641,311,3,2000,1440,7,1980,205,6,1985,99,22,1201,4,0,2000,909,1,-332,909,4,455,Forest
3940032.6302073,2504064.56245563,2018,186,3,497,62,2,2018,146,1,719,146,1,2020,371,1,800,371,3,1987,791,1,4061,791,2,1993,522,6,1876,87,2,2000,243,2,1118,121,1,0,0,0,0,0,0,1992,399,29,3672,13,1,1985,444,3,2271,148,1,2020,165,1,-1327,165,0,456,Forest
4111062.6302073,2764794.56245563,2009,308,6,325,51,3,2009,296,2,454,148,3,2009,524,2,376,262,4,0,0,0,0,0,0,2009,1466,2,1093,733,5,2009,1458,5,488,291,7,2009,438,5,597,87,5,2009,1564,2,1948,782,8,1985,311,30,1457,10,1,2009,1250,2,-512,625,5,457,Forest
3854532.6302073,2322564.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996,627,1,1158,627,4,1996,226,1,462,226,3,1996,159,1,697,159,5,2000,1178,5,2416,235,6,0,0,0,0,0,0,1996,571,1,-451,571,5,463,Forest
3890412.6302073,2579424.56245563,1999,277,1,382,277,1,0,0,0,0,0,0,1999,246,1,550,246,1,1989,121,32,3949,3,0,1985,519,15,1816,34,1,1985,194,15,834,12,0,0,0,0,0,0,0,1985,1153,8,3162,144,4,0,0,0,0,0,0,1985,405,36,-930,11,1,465,Forest
3954342.6302073,2433864.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,208,12,3364,17,0,1991,44,30,1574,1,0,1994,70,1,531,70,1,0,0,0,0,0,0,2008,615,1,2799,615,4,0,0,0,0,0,0,1991,76,30,-670,2,1,469,Forest
3438942.6302073,2781984.56245563,2001,674,3,336,224,9,1985,424,20,445,21,2,2001,945,3,496,315,12,2005,299,16,2274,18,1,2000,1491,2,1226,745,5,2000,1743,3,599,581,6,2000,486,2,531,243,5,2001,2489,3,2248,829,10,2000,455,2,1023,227,3,2000,2046,3,-627,682,6,470,Forest
4026852.6302073,2347494.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1994,803,1,3663,803,3,1985,283,2,1911,141,1,1985,99,2,1020,49,1,0,0,0,0,0,0,2004,313,17,2449,18,1,1994,855,1,2402,855,4,1985,124,2,-1197,62,0,475,Forest
3535332.6302073,2400894.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1075,2,4282,537,4,1985,254,1,1546,254,3,1989,15,32,596,0,0,1985,47,2,729,23,1,0,0,0,0,0,0,1985,684,2,2722,342,3,1985,130,36,-603,3,1,481,Forest
3685812.6302073,2735334.56245563,1991,151,1,277,151,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995,57,26,1391,2,0,1995,45,26,477,1,0,0,0,0,0,0,0,2010,428,11,2736,38,3,0,0,0,0,0,0,1985,529,1,-523,529,6,482,Forest
3594672.6302073,2758044.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992,706,1,1196,706,8,1992,361,1,525,361,6,1992,109,1,673,109,4,1992,466,1,2531,466,3,0,0,0,0,0,0,1991,331,2,-515,165,4,491,Forest
3459402.6302073,2367384.56245563,2013,135,8,268,16,2,2019,319,2,456,159,5,2019,333,2,398,166,7,1985,195,29,2731,6,1,2015,706,6,1140,117,6,2017,565,4,484,141,7,2019,160,2,620,80,4,2013,809,8,2332,101,4,0,0,0,0,0,0,2019,454,2,-664,227,7,493,Forest
3646392.6302073,2456274.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997,497,24,3074,20,1,0,0,0,0,0,0,0,0,0,0,0,0,494,Forest
3753522.6302073,2423964.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,1180,1,3241,1180,3,1985,959,2,1140,479,3,0,0,0,0,0,0,2011,285,10,799,28,2,1998,1096,1,2573,1096,4,2005,1080,16,2978,67,2,1985,1124,3,-467,374,4,500,Forest
3696222.6302073,2485584.56245563,2013,47,8,255,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,224,28,4315,8,0,1985,405,1,1915,405,3,1985,145,1,761,145,2,0,0,0,0,0,0,2011,278,10,3577,27,1,1985,50,28,2880,1,0,1985,259,1,-738,259,2,505,Forest
3957402.6302073,2537544.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,162,21,3095,7,0,2010,252,2,1886,126,1,0,0,0,0,0,0,0,0,0,0,0,0,2008,457,4,3144,114,2,0,0,0,0,0,0,2003,619,1,-927,619,3,514,Forest
3952782.6302073,2412654.56245563,2002,94,1,373,94,1,2002,152,1,588,152,2,2002,172,1,455,172,2,1987,974,1,4513,974,3,1985,479,26,1834,18,2,1985,391,27,784,14,2,1985,89,36,651,2,1,1990,532,1,3355,532,4,1987,752,1,2950,752,3,1985,525,26,-791,20,2,515,Forest
3402912.6302073,2341074.56245563,0,0,0,0,0,0,1985,109,36,574,3,0,1985,252,36,421,7,1,0,0,0,0,0,0,1985,920,27,1430,34,4,2001,599,1,856,599,5,1985,364,28,748,13,5,1985,732,36,3087,20,2,1985,503,24,2330,20,2,1998,750,6,-771,125,4,525,Forest
4101102.6302073,2762964.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995,615,1,3747,615,2,1998,219,1,1634,219,1,1989,102,32,736,3,1,1998,146,10,675,14,4,2003,147,18,3115,8,0,1995,398,12,2222,33,2,1998,260,15,-822,17,2,549,Forest
4029132.6302073,2462364.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,472,1,3180,472,1,1994,554,1,1297,554,2,0,0,0,0,0,0,0,0,0,0,0,0,1993,834,2,2728,417,3,0,0,0,0,0,0,1994,578,1,-470,578,2,550,Forest
3927882.6302073,2259594.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999,507,5,3453,101,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,41,30,-828,1,0,552,Forest
3575382.6302073,2750214.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,66,1,3797,66,0,2007,452,1,1249,452,6,1985,243,36,373,6,3,1993,80,3,700,26,3,1995,1078,26,2121,41,5,2003,188,1,1453,188,1,1994,323,13,-288,24,3,557,Forest
3563562.6302073,2243124.56245563,0,0,0,0,0,0,2003,179,1,407,179,4,2003,243,1,355,243,4,1985,97,27,2534,3,0,2003,508,1,1230,508,6,2003,459,1,465,459,5,1994,58,27,630,2,1,2003,694,1,2148,694,6,2011,518,1,1787,518,4,2000,615,4,-342,153,7,558,Forest
3777972.6302073,2381934.56245563,1994,310,3,377,103,5,1994,507,3,507,169,7,1994,489,1,440,489,3,2003,661,1,2901,661,3,1994,1352,1,977,1352,9,1994,1276,2,418,638,7,1994,675,3,677,225,9,1994,1379,1,2184,1379,10,0,0,0,0,0,0,1995,1282,2,-1444,641,6,559,Forest
4036902.6302073,2298474.56245563,2017,181,2,255,90,2,2017,341,4,380,85,5,2017,473,1,281,473,8,1990,688,1,3189,688,3,2017,1386,1,1061,1386,9,2017,808,1,456,808,7,2017,294,1,678,294,5,2017,1266,1,2198,1266,6,0,0,0,0,0,0,2017,1165,1,-445,1165,8,561,Forest
3967302.6302073,2577654.56245563,0,0,0,0,0,0,0,0,0,0,0,0,2013,776,1,509,776,5,1985,234,36,3531,6,0,1989,461,1,1579,461,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,959,1,2454,959,2,2004,1195,1,-757,1195,2,569,Forest
3862632.6302073,2474694.56245563,1985,72,10,370,7,0,1985,60,11,563,5,0,2000,320,1,341,320,6,0,0,0,0,0,0,2000,845,1,846,845,10,2000,506,1,351,506,8,2000,264,1,730,264,7,2000,993,2,2187,496,6,1985,6,22,1350,0,0,2000,788,1,-167,788,8,570,Forest
3671382.6302073,2530704.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,580,3,3599,193,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,12,23,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,180,2,-574,90,1,572,Forest
3600672.6302073,2690664.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992,492,3,3521,164,1,2014,654,7,1547,93,3,2014,421,7,613,60,2,0,0,0,0,0,0,1998,489,23,3149,21,2,0,0,0,0,0,0,2011,193,10,-850,19,0,580,Forest
3869052.6302073,2386524.56245563,1985,94,36,301,2,1,1985,134,36,469,3,2,2003,106,1,420,106,1,1997,603,1,2862,603,3,1985,1003,36,1105,27,4,1999,324,2,590,162,4,1999,95,1,675,95,4,1999,1136,3,2427,378,5,2011,63,10,2733,6,0,1999,497,2,-614,248,5,581,Forest
3983502.6302073,2406174.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,301,14,3468,21,1,1992,333,8,1243,41,3,1991,50,30,471,1,0,0,0,0,0,0,0,1997,235,24,2659,9,1,0,0,0,0,0,0,1992,180,5,-386,36,2,589,Forest
3666342.6302073,2847024.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997,300,1,1437,300,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997,316,1,-577,316,3,592,Forest
3857142.6302073,2665014.56245563,0,0,0,0,0,0,2003,231,1,744,231,2,2003,801,1,645,801,7,2000,446,13,2938,34,2,1985,112,36,1736,3,0,2003,378,1,1025,378,3,2003,236,1,495,236,4,1985,270,19,3136,14,1,2003,909,1,1624,909,6,1985,169,36,-934,4,1,595,Forest
3889212.6302073,2675244.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,137,30,2668,4,0,1998,561,2,1338,280,3,2005,472,1,504,472,4,1998,280,1,657,280,4,0,0,0,0,0,0,0,0,0,0,0,0,2005,617,1,-517,617,4,596,Forest
3926202.6302073,2328654.56245563,1985,62,15,292,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601,Forest
3608112.6302073,2326704.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,529,2,1906,264,3,0,0,0,0,0,0,0,0,0,0,0,0,2004,594,17,2616,34,3,0,0,0,0,0,0,1995,118,26,-780,4,0,602,Forest
3958212.6302073,2311914.56245563,0,0,0,0,0,0,0,0,0,0,0,0,1993,7,28,462,0,0,1985,280,12,2176,23,1,2004,511,2,855,255,4,2004,454,2,386,227,5,2004,327,2,713,163,6,1989,551,32,1978,17,2,0,0,0,0,0,0,2005,639,1,-312,639,4,609,Forest
3942702.6302073,2631354.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,241,7,395,34,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,610,Forest
3978492.6302073,2405094.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996,590,25,2921,23,2,0,0,0,0,0,0,1997,324,7,-763,46,2,625,Forest
3553242.6302073,2483244.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,512,8,3151,64,2,2019,951,2,1113,475,7,2019,532,2,511,266,8,2019,223,2,708,111,8,1991,155,30,2404,5,0,0,0,0,0,0,0,2019,816,2,-435,408,9,640,Forest
4060932.6302073,2268084.56245563,1985,92,8,303,11,0,1985,213,8,410,26,1,1992,468,1,336,468,4,0,0,0,0,0,0,2008,1344,2,1346,672,8,2008,416,1,592,416,5,2008,586,3,625,195,5,1985,1192,30,1910,39,3,0,0,0,0,0,0,2008,910,2,-795,455,7,649,Forest
3964032.6302073,2777124.56245563,0,0,0,0,0,0,1985,147,6,528,24,1,1985,194,6,398,32,2,1998,533,2,3644,266,1,1985,1179,13,1217,90,5,1985,507,13,556,39,3,1985,135,16,642,8,2,1985,1068,13,2550,82,4,1994,164,27,1993,6,0,1990,944,2,-540,472,4,650,Forest
3733752.6302073,2315994.56245563,1994,12,27,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,132,8,1509,16,2,2013,65,8,554,8,1,0,0,0,0,0,0,1989,144,32,2940,4,0,0,0,0,0,0,0,0,0,0,0,0,0,654,Forest
3930252.6302073,2557224.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,713,3,3723,237,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992,409,1,2808,409,1,0,0,0,0,0,0,0,0,0,0,0,0,658,Forest
3874722.6302073,2989044.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998,337,7,1086,48,4,1989,159,1,372,159,2,1989,72,1,773,72,2,0,0,0,0,0,0,0,0,0,0,0,0,1989,275,1,-156,275,3,666,Forest
3668502.6302073,2251314.56245563,1985,238,2,246,119,6,0,0,0,0,0,0,1989,242,1,451,242,7,1985,346,36,2786,9,1,1989,1077,1,1451,1077,7,0,0,0,0,0,0,0,0,0,0,0,0,1989,783,1,2761,783,5,2013,428,8,1875,53,2,0,0,0,0,0,0,673,Forest
3763602.6302073,2711304.56245563,0,0,0,0,0,0,0,0,0,0,0,0,1998,384,1,425,384,5,1985,330,36,2274,9,1,1998,1429,1,1014,1429,8,1998,927,1,494,927,8,1998,380,1,587,380,8,0,0,0,0,0,0,1985,252,17,1324,14,1,1998,1330,1,-463,1330,8,681,Forest
3937002.6302073,2351664.56245563,0,0,0,0,0,0,2009,388,6,432,64,5,1989,59,6,401,9,0,2014,1344,3,5539,448,3,2009,887,1,1238,887,5,2008,526,10,572,52,5,0,0,0,0,0,0,2009,1299,1,2609,1299,6,0,0,0,0,0,0,2008,766,6,-376,127,4,686,Forest
3686142.6302073,2661084.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1988,244,20,1629,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,688,Forest
3637152.6302073,2574864.56245563,0,0,0,0,0,0,2007,451,5,645,90,3,0,0,0,0,0,0,1985,1117,8,3658,139,4,1985,491,27,2085,18,1,0,0,0,0,0,0,1985,115,36,442,3,0,0,0,0,0,0,0,1985,772,8,1958,96,2,1985,619,27,-1183,22,1,699,Forest
3526962.6302073,2321334.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,139,36,2100,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1996,381,2,3357,190,3,0,0,0,0,0,0,1985,144,36,-1294,4,0,701,Forest
3803232.6302073,2350584.56245563,2008,333,1,269,333,4,2010,406,1,521,406,3,2008,694,1,309,694,5,1985,844,24,3837,35,3,2008,1607,1,1421,1607,22,2008,1232,1,567,1232,7,2008,523,1,689,523,8,2008,1061,1,2755,1061,4,2007,1165,2,2216,582,5,2008,1646,1,-620,1646,8,706,Forest
3528582.6302073,2687214.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,960,2,4777,480,2,1991,766,1,1427,766,9,1991,331,1,510,331,4,1991,93,1,741,93,2,0,0,0,0,0,0,1985,100,23,2625,4,0,1991,444,1,-489,444,4,707,Forest
3797322.6302073,2351214.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,853,14,3515,60,4,2000,392,12,948,32,2,2002,331,2,351,165,6,2001,178,3,740,59,7,0,0,0,0,0,0,1989,730,4,2354,182,4,0,0,0,0,0,0,708,Forest
3800172.6302073,2452824.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997,518,1,3825,518,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,713,Forest
3817812.6302073,2984364.56245563,2000,112,3,306,37,2,2000,271,1,407,271,4,2000,496,1,334,496,6,1989,904,2,3209,452,4,2000,1761,1,883,1761,13,2000,1163,1,506,1163,15,2000,469,1,705,469,8,2000,1319,1,2266,1319,9,1985,431,19,1831,22,2,2000,1693,1,-287,1693,10,715,Forest
3900672.6302073,2283054.56245563,0,0,0,0,0,0,0,0,0,0,0,0,1985,134,9,460,14,1,1985,746,1,3619,746,2,2002,387,1,1115,387,3,2002,324,1,401,324,4,1989,111,1,664,111,2,0,0,0,0,0,0,1985,439,2,2117,219,1,0,0,0,0,0,0,726,Forest
3857982.6302073,2484564.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,113,2,2554,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997,251,24,-906,10,1,738,Forest
3506892.6302073,2250684.56245563,0,0,0,0,0,0,1991,125,19,464,6,2,1991,112,1,352,112,1,1985,812,12,4479,67,2,2004,424,1,1773,424,4,2004,222,3,734,74,2,1997,106,7,733,15,3,2008,324,2,3268,162,1,1990,679,7,3032,97,2,2004,312,1,-940,312,2,739,Forest
3829272.6302073,3010524.56245563,0,0,0,0,0,0,2011,95,10,367,9,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,137,36,1466,3,0,1985,63,36,600,1,0,0,0,0,0,0,0,1985,162,36,2696,4,0,0,0,0,0,0,0,1985,115,36,-699,3,1,742,Forest
3770502.6302073,2995254.56245563,2009,178,12,370,14,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,292,36,2829,8,1,2018,652,1,2629,652,2,2015,527,6,1277,87,2,1985,71,36,329,1,0,2006,149,15,3491,9,0,2003,442,1,1318,442,2,2018,482,3,-1862,160,1,1,Forest
3569742.6302073,2545164.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,529,1,3533,529,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010,396,2,2082,198,1,0,0,0,0,0,0,2,Forest
3607782.6302073,2422254.56245563,0,0,0,0,0,0,2020,127,1,440,127,2,1985,19,36,355,0,0,1990,561,1,2987,561,2,1992,380,29,1285,13,4,1985,243,36,547,6,4,2002,79,4,623,19,3,2012,510,9,2546,56,3,1985,41,27,1720,1,0,1985,355,36,-557,9,5,6,Forest
3761412.6302073,2683374.56245563,1992,125,1,276,125,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,598,21,3728,28,1,2001,54,20,1523,2,0,0,0,0,0,0,0,1985,77,5,748,15,2,1998,388,23,2776,16,1,1985,994,3,3142,331,5,1985,189,1,-542,189,2,10,Forest
3476022.6302073,2588604.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,491,2,3312,245,3,1998,233,1,1385,233,3,0,0,0,0,0,0,0,0,0,0,0,0,1998,504,1,2641,504,3,0,0,0,0,0,0,1993,32,28,-674,1,0,11,Forest
3665652.6302073,2349864.56245563,0,0,0,0,0,0,1997,40,24,362,1,0,2003,29,18,245,1,0,1985,451,36,3530,12,2,0,0,0,0,0,0,2001,83,20,441,4,1,2009,35,12,750,2,1,0,0,0,0,0,0,1985,266,36,2385,7,1,1992,98,29,-467,3,1,12,Forest
3965202.6302073,2577744.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,308,2,1204,154,4,1985,99,3,476,33,2,0,0,0,0,0,0,1985,216,36,2626,6,1,0,0,0,0,0,0,1997,100,2,-532,50,2,13,Forest
3787272.6302073,2317974.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,651,36,1931,18,3,2009,195,1,839,195,1,1985,107,12,534,8,1,1985,144,13,588,11,2,0,0,0,0,0,0,1985,397,36,895,11,2,1985,196,36,-409,5,1,14,Forest
4039332.6302073,2638434.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992,184,24,2959,7,1,0,0,0,0,0,0,0,0,0,0,0,0,18,Forest
3874302.6302073,3028524.56245563,2002,46,19,181,2,1,0,0,0,0,0,0,1985,42,3,388,14,1,1987,840,34,3269,24,3,1987,75,3,1329,25,0,1987,95,1,510,95,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,545,2,2710,272,2,1987,82,2,-478,41,1,20,Forest
3438672.6302073,2683824.56245563,1986,261,1,291,261,7,1985,254,2,426,127,4,1985,283,2,307,141,6,1985,315,15,2530,21,2,1985,255,36,936,7,2,2017,179,1,473,179,4,2000,127,1,731,127,4,1998,315,23,2084,13,2,1985,214,19,1530,11,2,2000,319,1,-222,319,4,21,Forest
3706632.6302073,2768034.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,362,13,2662,27,2,1998,727,1,1389,727,8,1998,624,1,700,624,10,1998,225,1,543,225,8,1998,1041,1,2277,1041,7,0,0,0,0,0,0,1998,693,1,-720,693,9,22,Forest
3697842.6302073,2573064.56245563,0,0,0,0,0,0,2001,30,20,421,1,0,0,0,0,0,0,0,1985,79,36,2278,2,0,1993,31,28,1129,1,0,1993,7,28,538,0,0,1997,22,12,618,1,1,2012,201,9,2084,22,2,0,0,0,0,0,0,1992,36,29,-525,1,0,23,Forest
3537672.6302073,2508624.56245563,0,0,0,0,0,0,2008,96,3,624,32,1,2009,367,2,317,183,4,2018,855,1,4083,855,2,1985,289,36,1928,8,1,1985,135,36,909,3,1,2005,72,16,623,4,1,1985,475,27,3517,17,2,2018,1009,1,2863,1009,3,1985,269,36,-941,7,1,24,Forest
3838032.6302073,2363424.56245563,0,0,0,0,0,0,0,0,0,0,0,0,2011,39,10,374,3,0,1985,705,2,3077,352,2,2020,491,1,1739,491,2,2012,193,9,771,21,1,2020,257,1,589,257,3,0,0,0,0,0,0,2009,201,12,1972,16,0,2020,670,1,-948,670,3,25,Forest
3888792.6302073,2390124.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,480,13,2792,36,1,1997,135,15,1010,9,1,1985,63,36,415,1,0,2002,147,5,733,29,5,1991,108,30,2085,3,0,2003,436,1,1750,436,2,2015,282,6,-279,47,5,26,Forest
3718962.6302073,2196744.56245563,0,0,0,0,0,0,1992,92,1,388,92,1,0,0,0,0,0,0,1985,232,26,3593,8,0,1992,269,1,1375,269,4,1992,108,1,496,108,2,1985,37,27,725,1,1,1992,670,1,2720,670,4,1985,559,3,2793,186,3,1995,177,1,-558,177,3,30,Forest
3897942.6302073,2535174.56245563,2007,155,1,222,155,1,1985,280,1,484,280,5,0,0,0,0,0,0,1985,982,2,4428,491,3,0,0,0,0,0,0,1999,12,22,592,0,0,1985,26,24,718,1,0,0,0,0,0,0,0,1985,859,2,2985,429,3,0,0,0,0,0,0,31,Forest
4087212.6302073,2347944.56245563,0,0,0,0,0,0,1998,448,3,215,149,4,2000,888,1,277,888,5,1985,575,19,2886,30,1,2000,2456,1,601,2456,21,2000,1652,1,241,1652,7,2000,739,1,824,739,15,2000,1809,1,1975,1809,5,0,0,0,0,0,0,2000,2322,1,-10,2322,7,34,Forest
3779532.6302073,2928834.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,188,1,1990,188,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,Forest
3831942.6302073,2723844.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,273,6,3120,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993,9,28,-597,0,0,37,Forest
3673332.6302073,2195244.56245563,0,0,0,0,0,0,1992,91,29,529,3,1,2005,266,1,390,266,4,2018,313,1,3057,313,2,2003,443,1,1730,443,5,2003,312,1,777,312,3,2003,85,1,548,85,1,1997,328,24,2874,13,2,0,0,0,0,0,0,2003,237,1,-976,237,2,39,Forest
4064562.6302073,2571834.56245563,0,0,0,0,0,0,2017,100,4,324,25,2,1985,90,9,323,10,2,1994,887,5,4000,177,2,1990,379,1,1204,379,4,0,0,0,0,0,0,2001,63,2,731,31,2,2015,438,6,2500,73,1,1985,853,5,2685,170,2,1985,137,36,-518,3,2,43,Forest
3715092.6302073,2548134.56245563,1985,158,8,374,19,3,0,0,0,0,0,0,0,0,0,0,0,0,1994,196,14,2838,14,1,2003,294,1,2017,294,3,2003,325,1,993,325,5,2003,168,1,485,168,3,0,0,0,0,0,0,1989,562,1,1602,562,3,2003,261,1,-1158,261,2,45,Forest
3792102.6302073,2747994.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995,601,1,4887,601,1,0,0,0,0,0,0,1985,95,2,844,47,1,1995,46,1,685,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,Forest
3585102.6302073,2567994.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989,955,4,4264,238,3,1999,62,17,1213,3,0,2005,68,16,390,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,460,8,2791,57,2,1998,46,23,-373,2,0,52,Forest
3957822.6302073,2603964.56245563,1992,69,29,432,2,1,1994,59,27,594,2,0,1991,174,30,467,5,1,1992,537,5,3022,107,3,0,0,0,0,0,0,0,0,0,0,0,0,1995,141,1,569,141,3,1989,613,1,2705,613,4,1989,381,32,1356,11,2,1995,133,1,-778,133,1,56,Forest
