x_coord,y_coord,year.B5,magnitude.B5,duration.B5,pre.B5,rate.B5,dsnr.B5,year.B7,magnitude.B7,duration.B7,pre.B7,rate.B7,dsnr.B7,year.NBR,magnitude.NBR,duration.NBR,pre.NBR,rate.NBR,dsnr.NBR,year.TCW,magnitude.TCW,duration.TCW,pre.TCW,rate.TCW,dsnr.TCW,plotid,landcover,TCG.1985,TCB.1985,TCW.1985,TCG.2017,TCB.2017,TCW.2017
4262997.95290104,3837941.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4513467.95290104,3608621.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4375467.95290104,3727481.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2384,4322,-888,2833,3338,-522
4250247.95290104,3595571.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2600,3991,-818,1964,3221,-1151
4316097.95290104,3624131.03180782,2013,659,6,1651,109,1,2005,418,3,743,139,1,2013,219,6,552,36,1,2013,947,6,-551,157,1,99999999,Noforest,0,0,0,0,0,0
4234197.95290104,3841571.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,3221,4558,-843,1788,3124,-1007
4350357.95290104,3651611.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,3235,4195,-467,1549,3560,-1023
4377207.95290104,3656411.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4366047.95290104,3645551.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4568907.95290104,3552431.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2857,4076,-550,2117,3322,-741
4409877.95290104,3848021.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2937,3644,-650,2480,3639,-1216
4293537.95290104,3557681.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4368327.95290104,3552881.03180782,1992,1044,1,1202,1044,4,1992,995,1,462,995,4,1992,325,1,891,325,1,1985,254,34,-755,7,0,99999999,Noforest,0,0,0,0,0,0
4430247.95290104,3731711.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4287357.95290104,3643361.03180782,0,0,0,0,0,0,1995,618,1,569,618,1,1995,286,1,689,286,1,1985,480,23,-704,20,0,99999999,Noforest,1446,3763,-624,1598,3317,-915
4235307.95290104,3520721.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,3220,4319,-468,1659,4229,-1146
4405347.95290104,3529031.03180782,1989,2209,2,496,1104,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2614,4069,-1667,1719,2488,-477
4398927.95290104,3528881.03180782,1994,535,3,1458,178,1,1985,515,34,738,15,1,1985,210,34,650,6,1,1985,776,34,-380,22,1,99999999,Noforest,0,0,0,0,0,0
4366377.95290104,3685211.03180782,0,0,0,0,0,0,1985,721,34,1690,21,1,1985,253,34,281,7,1,1985,748,34,-1673,22,1,99999999,Noforest,0,0,0,0,0,0
4307637.95290104,3526541.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4268337.95290104,3530741.03180782,0,0,0,0,0,0,1985,267,27,1153,9,0,1985,155,27,549,5,0,1985,280,27,-1192,10,0,99999999,Noforest,0,0,0,0,0,0
4615797.95290104,3788831.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2203,3837,-846,2006,3499,-1251
4543647.95290104,3621461.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4625847.95290104,3498731.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4624557.95290104,3621461.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2512,4182,-716,1743,3408,-635
4608717.95290104,3496811.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4409097.95290104,3713021.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4624167.95290104,3641921.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,322,812,199,89,437,63
4288527.95290104,3609881.03180782,0,0,0,0,0,0,2014,598,5,890,119,2,2016,272,3,621,90,2,2013,825,6,-963,137,2,99999999,Noforest,0,0,0,0,0,0
4269717.95290104,3578441.03180782,1994,807,1,1546,807,2,2008,1308,1,902,1308,4,2008,328,1,640,328,1,2008,1402,1,-991,1402,3,99999999,Noforest,0,0,0,0,0,0
4427247.95290104,3812651.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4368927.95290104,3652901.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2840,4543,-1612,3047,4078,-999
4393827.95290104,3725111.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4350207.95290104,3507821.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4594737.95290104,3535721.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,3234,4466,-659,1418,3934,-1376
4438167.95290104,3844241.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2680,4327,-941,1661,3291,-1385
4578297.95290104,3601991.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4499307.95290104,3606401.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4622997.95290104,3498281.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2982,4082,-939,2788,3416,-788
4566747.95290104,3503321.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2966,3991,-807,2821,3347,-844
4402587.95290104,3728681.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1846,3520,-921,1375,3163,-1140
4335717.95290104,3534071.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4432527.95290104,3564701.03180782,1997,783,1,1937,783,2,0,0,0,0,0,0,1985,146,34,486,4,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4531137.95290104,3497141.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,3197,4180,-820,1339,3986,-1824
4416357.95290104,3706151.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2285,3574,-645,2324,3720,-715
4231857.95290104,3657281.03180782,0,0,0,0,0,0,0,0,0,0,0,0,2005,208,2,529,104,1,1985,285,34,-927,8,0,99999999,Noforest,0,0,0,0,0,0
4256007.95290104,3552281.03180782,1985,395,34,1770,11,0,1985,575,34,856,16,0,1985,372,34,651,10,1,1985,1048,34,-461,30,1,99999999,Noforest,0,0,0,0,0,0
4206327.95290104,3730451.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4283097.95290104,3588551.03180782,1991,537,7,1780,76,2,0,0,0,0,0,0,2008,104,11,617,9,1,2018,574,1,-944,574,2,99999999,Noforest,2547,4089,-625,2269,3640,-1415
4611297.95290104,3593381.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1684,3041,-703,1894,2912,-671
4367577.95290104,3814511.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4302807.95290104,3808931.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4580307.95290104,3674021.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1880,4068,-1111,2046,3168,-537
4440147.95290104,3543161.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4429527.95290104,3687731.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4250847.95290104,3735911.03180782,2017,1128,2,1651,564,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4361907.95290104,3573911.03180782,1985,354,34,1868,10,0,1985,357,34,959,10,0,1985,265,34,611,7,1,1985,623,34,-779,18,0,99999999,Noforest,0,0,0,0,0,0
4456137.95290104,3640541.03180782,2013,743,6,1533,123,1,2013,793,6,697,132,2,2014,285,5,528,57,1,2014,976,5,-614,195,2,99999999,Noforest,1773,3672,-1165,1589,3365,-1307
4376127.95290104,3728951.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4627647.95290104,3571481.03180782,1985,252,4,1596,63,1,0,0,0,0,0,0,1985,315,3,811,105,2,0,0,0,0,0,0,99999999,Noforest,2989,4016,-263,1559,3393,-874
4242327.95290104,3632111.03180782,0,0,0,0,0,0,1999,587,2,633,293,1,2000,165,1,679,165,0,0,0,0,0,0,0,99999999,Noforest,2751,4337,-552,2161,3651,-1377
4475217.95290104,3630881.03180782,1985,1172,1,677,1172,6,1985,605,2,621,302,3,0,0,0,0,0,0,1985,936,1,-86,936,6,99999999,Noforest,2768,4634,-356,1029,3480,-1186
4533957.95290104,3584201.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4514307.95290104,3639941.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4480287.95290104,3709121.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4330827.95290104,3733661.03180782,1985,671,6,1602,111,3,1985,247,10,787,24,1,1985,113,10,665,11,1,1985,729,10,-581,72,2,99999999,Noforest,1533,3969,-1069,1541,3266,-1153
4624227.95290104,3657161.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4335777.95290104,3652601.03180782,1985,172,34,1569,5,0,1985,393,34,729,11,1,1985,357,34,688,10,1,1985,421,34,-627,12,0,99999999,Noforest,0,0,0,0,0,0
4473267.95290104,3749861.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4532997.95290104,3566891.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2119,3664,-1321,3237,3517,-599
4437717.95290104,3796151.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4262907.95290104,3713981.03180782,2002,410,17,1568,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2841,4116,-700,2030,3345,-777
4583457.95290104,3654581.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4344987.95290104,3668561.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4356147.95290104,3531941.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4442877.95290104,3670331.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4447317.95290104,3779111.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4444587.95290104,3556181.03180782,2018,1826,1,1678,1826,3,2018,1523,1,684,1523,4,2018,410,1,572,410,2,2018,2090,1,-503,2090,4,99999999,Noforest,0,0,0,0,0,0
4208367.95290104,3638051.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4521687.95290104,3621641.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4356987.95290104,3623021.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4300137.95290104,3641231.03180782,2017,1709,2,1903,854,4,2017,1365,2,1197,682,4,1985,257,34,576,7,1,1985,548,34,-901,16,1,99999999,Noforest,0,0,0,0,0,0
4625937.95290104,3653291.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2316,4373,-1456,2104,3330,-1227
4404387.95290104,3677741.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,3116,4261,-646,2156,3537,-1217
4623987.95290104,3530291.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4323987.95290104,3516971.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4277487.95290104,3580481.03180782,0,0,0,0,0,0,0,0,0,0,0,0,1985,151,34,648,4,1,1985,494,34,-739,14,1,99999999,Noforest,3650,4764,-645,1834,3289,-613
4580277.95290104,3734411.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4334487.95290104,3770741.03180782,0,0,0,0,0,0,0,0,0,0,0,0,1992,302,2,611,151,2,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4333557.95290104,3638711.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2147,3704,-1552,1565,3361,-1043
4624287.95290104,3659321.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2724,4195,-959,1870,3692,-942
4259817.95290104,3735191.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4453857.95290104,3638351.03180782,0,0,0,0,0,0,1985,317,34,952,9,0,1985,159,34,558,4,0,1990,706,1,-267,706,1,99999999,Noforest,2853,4065,-1003,2099,3609,-661
4453527.95290104,3758531.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4239837.95290104,3849371.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4293627.95290104,3610061.03180782,1995,1062,1,1087,1062,1,1995,917,1,397,917,1,1985,343,34,631,10,1,1993,1829,5,-30,365,2,99999999,Noforest,0,0,0,0,0,0
4231317.95290104,3757511.03180782,1985,795,9,1429,88,2,0,0,0,0,0,0,1985,151,3,733,50,1,1990,638,2,-673,319,1,99999999,Noforest,0,0,0,0,0,0
4327407.95290104,3523211.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4353507.95290104,3727601.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4440567.95290104,3718871.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4262517.95290104,3598301.03180782,1985,1280,1,664,1280,2,1985,681,1,343,681,1,1985,312,34,709,9,1,1985,436,34,-564,12,0,99999999,Noforest,0,0,0,0,0,0
4414227.95290104,3516371.03180782,2014,545,5,1682,109,1,2014,614,5,922,122,1,0,0,0,0,0,0,2014,1405,3,14,468,3,99999999,Noforest,0,0,0,0,0,0
4252797.95290104,3758891.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4380117.95290104,3701621.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4415247.95290104,3540161.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2381,4317,-426,2212,3472,-531
4401507.95290104,3845681.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4443567.95290104,3762341.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4281207.95290104,3683291.03180782,1985,357,34,1930,10,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,359,34,-1033,10,1,99999999,Noforest,0,0,0,0,0,0
4395057.95290104,3639101.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2114,4051,-1081,2042,3223,-889
4220367.95290104,3581411.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4269537.95290104,3584471.03180782,2012,873,1,1358,873,1,0,0,0,0,0,0,1985,258,17,606,15,1,1985,784,16,-584,49,1,99999999,Noforest,0,0,0,0,0,0
4639377.95290104,3651701.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4438527.95290104,3640751.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2162,3713,-1399,1891,3829,-1792
4359447.95290104,3774671.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4335177.95290104,3656291.03180782,2016,375,3,151,125,5,2016,273,1,81,273,4,1985,302,34,869,8,1,2001,544,18,417,30,2,99999999,Noforest,0,0,0,0,0,0
4575357.95290104,3733811.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4570827.95290104,3797411.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4402857.95290104,3564341.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,671,2987,-1090,906,3482,-1261
4362837.95290104,3801101.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4235097.95290104,3536231.03180782,1989,207,30,1982,6,0,1995,903,1,444,903,2,0,0,0,0,0,0,1995,1079,1,-546,1079,5,99999999,Noforest,1866,3219,-1238,1932,3051,-1355
4375647.95290104,3726401.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1658,3157,-1164,1389,3276,-1309
4568367.95290104,3544331.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4450497.95290104,3575021.03180782,0,0,0,0,0,0,1985,525,34,1006,15,1,1992,334,1,607,334,2,1985,1186,10,-380,118,2,99999999,Noforest,0,0,0,0,0,0
4282017.95290104,3751271.03180782,1995,1607,2,2013,803,3,1985,462,12,1046,38,0,0,0,0,0,0,0,1985,372,13,-1153,28,0,99999999,Noforest,1676,3427,-1334,1641,3816,-2003
4309827.95290104,3614831.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4451217.95290104,3751031.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,3804,4494,-709,2126,3248,-778
4594797.95290104,3553931.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2597,4896,-1350,1674,3261,-1194
4285197.95290104,3674021.03180782,1994,509,1,1989,509,1,0,0,0,0,0,0,2006,73,13,577,5,0,0,0,0,0,0,0,99999999,Noforest,2270,4441,-434,1850,3214,-963
4232547.95290104,3686681.03180782,2008,463,11,1674,42,1,2008,330,11,815,30,1,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4628517.95290104,3643541.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4224627.95290104,3597911.03180782,0,0,0,0,0,0,0,0,0,0,0,0,1985,50,34,372,1,1,0,0,0,0,0,0,99999999,Noforest,3014,3635,-531,1613,3457,-1257
4512657.95290104,3833801.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4555887.95290104,3541031.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4366737.95290104,3575561.03180782,2012,2096,7,1052,299,5,2012,1731,7,405,247,4,1985,214,34,604,6,0,1985,702,34,-517,20,1,99999999,Noforest,2357,4196,-1271,1859,3328,-861
4218687.95290104,3673901.03180782,2007,228,12,1875,19,0,2010,722,1,965,722,1,2010,254,1,563,254,1,2010,1494,1,-189,1494,2,99999999,Noforest,0,0,0,0,0,0
4501587.95290104,3733091.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4500537.95290104,3541961.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2840,4014,-828,2354,3350,-1098
4365927.95290104,3629801.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4294827.95290104,3696401.03180782,1999,872,20,1345,43,1,0,0,0,0,0,0,0,0,0,0,0,0,1995,2354,1,-26,2354,4,99999999,Noforest,0,0,0,0,0,0
4396557.95290104,3581171.03180782,2004,557,15,1407,37,3,2001,513,18,550,28,2,0,0,0,0,0,0,2001,556,7,-424,79,2,99999999,Noforest,1896,3055,-971,2047,3125,-1082
4629027.95290104,3636161.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2667,4117,-974,1761,3548,-1402
4253097.95290104,3500651.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2758,3864,-641,2116,3448,-984
4249287.95290104,3522071.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4290867.95290104,3579731.03180782,0,0,0,0,0,0,1985,920,2,433,460,1,1985,268,34,647,7,1,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4542117.95290104,3639371.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4449957.95290104,3752591.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,3201,4744,-1147,2337,3505,-967
4544277.95290104,3606161.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2025,4240,-542,1982,3486,-663
4397367.95290104,3560951.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4431447.95290104,3570761.03180782,1992,253,27,1770,9,1,2001,180,18,1185,10,1,2018,87,1,357,87,1,2018,303,1,-1229,303,2,99999999,Noforest,1817,4188,-647,1317,3641,-1296
4522797.95290104,3841541.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4393887.95290104,3533381.03180782,1985,494,34,1479,14,0,1985,774,12,341,64,1,1985,240,34,711,7,1,1985,710,34,-327,20,1,99999999,Noforest,2692,4517,-672,1993,3397,-953
4297977.95290104,3564431.03180782,1986,1169,33,1500,35,2,2003,1487,1,371,1487,3,1986,388,11,765,35,1,1986,1384,33,-463,41,2,99999999,Noforest,0,0,0,0,0,0
4602387.95290104,3519491.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4424337.95290104,3598511.03180782,1985,281,34,1735,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,340,34,-626,10,0,99999999,Noforest,0,0,0,0,0,0
